"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,17134.00,67.00,34.00,1024.00,1529.00,289.00,72.00,60.00,"Reeve Aleutian Airways Inc.","RV","ANC","AKN",5,"550",3,1991,1,3,1,"F",
0.00,47.00,1350630.00,2172.00,1425.00,81525.00,573850.00,399.00,3681.00,3037.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1991,1,3,1,"F",
0.00,19.00,525830.00,1352.00,824.00,58777.00,73356.00,160.00,970.00,676.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1991,1,3,1,"F",
0.00,3.00,753000.00,0.00,0.00,598500.00,0.00,3119.00,1151.00,1049.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"817",2,1991,1,3,7,"P",
0.00,5.00,1025000.00,0.00,0.00,796060.00,0.00,3119.00,1795.00,1673.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"816",2,1991,1,3,7,"P",
0.00,1.00,24000.00,122.00,19.00,0.00,0.00,329.00,64.00,54.00,"Markair Inc.","BF","ANC","DLG",6,"621",3,1991,1,3,1,"F",
0.00,1.00,9800.00,34.00,24.00,0.00,0.00,60.00,31.00,20.00,"Markair Inc.","BF","ANC","ENA",5,"570",1,1991,1,3,1,"F",
0.00,3.00,72000.00,366.00,83.00,2898.00,1271.00,261.00,234.00,178.00,"Markair Inc.","BF","ANC","FAI",6,"621",3,1991,1,3,1,"F",
0.00,23.00,636350.00,1640.00,1362.00,68732.00,34126.00,261.00,1368.00,965.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1991,1,3,1,"F",
0.00,1.00,251000.00,0.00,0.00,163300.00,0.00,3385.00,400.00,372.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1991,1,3,7,"P",
0.00,1.00,205000.00,0.00,0.00,197240.00,0.00,3385.00,395.00,365.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1991,1,3,7,"P",
0.00,4.00,110520.00,288.00,133.00,7871.00,928.00,571.00,456.00,400.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1991,1,3,2,"F",
0.00,2.00,216000.00,0.00,0.00,152253.00,0.00,2345.00,582.00,540.00,"Flagship Express Services","9R","ANC","LAX",8,"865",2,1991,1,3,5,"P",
0.00,47.00,1344270.00,2388.00,1367.00,179089.00,445941.00,539.00,4690.00,3960.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1991,1,3,2,"F",
0.00,26.00,736060.00,1364.00,933.00,118165.00,218850.00,549.00,2612.00,2204.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1991,1,3,2,"F",
0.00,44.00,1264950.00,2130.00,1096.00,430268.00,112.00,627.00,4580.00,3945.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1991,1,3,2,"F",
0.00,1.00,9800.00,18.00,3.00,0.00,625.00,557.00,176.00,159.00,"Markair Inc.","BF","ANC","SDP",5,"570",1,1991,1,3,2,"F",
0.00,2.00,13493.00,62.00,5.00,2495.00,3827.00,557.00,312.00,270.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",4,"465",3,1991,1,3,2,"F",
0.00,1.00,27323.00,119.00,119.00,0.00,0.00,1448.00,194.00,175.00,"Alaska Airlines Inc.","AS","ANC","SEA",7,"710",1,1991,1,3,3,"F",
0.00,1.00,205000.00,0.00,0.00,89980.00,0.00,2018.00,257.00,230.00,"Evergreen International Inc.","EZ","ANC","SFO",8,"816",2,1991,1,3,5,"P",
0.00,1.00,27041.00,111.00,31.00,20.00,1206.00,592.00,157.00,132.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"621",1,1991,1,3,2,"F",
0.00,1.00,37447.00,136.00,61.00,1151.00,431.00,592.00,125.00,95.00,"Alaska Airlines Inc.","AS","ANC","SIT",7,"715",1,1991,1,3,2,"F",
0.00,1.00,9800.00,40.00,17.00,282.00,0.00,125.00,48.00,36.00,"Markair Inc.","BF","ANC","VDZ",4,"484",1,1991,1,3,1,"F",
0.00,2.00,55260.00,144.00,35.00,8868.00,5838.00,372.00,181.00,141.00,"Alaska Airlines Inc.","AS","ANC","YAK",6,"621",3,1991,1,3,1,"F",
0.00,1.00,9800.00,40.00,14.00,34.00,967.00,128.00,42.00,36.00,"Markair Inc.","BF","ANI","KSM",4,"484",1,1991,1,3,1,"F",
0.00,3.00,78465.00,321.00,43.00,185.00,10.00,164.00,161.00,93.00,"Delta Air Lines Inc.","DL","ATL","AVL",6,"620",1,1991,1,3,1,"F",
0.00,1.00,36300.00,148.00,33.00,36.00,0.00,164.00,49.00,32.00,"Delta Air Lines Inc.","DL","ATL","AVL",7,"715",1,1991,1,3,1,"F",
0.00,2.00,71000.00,284.00,45.00,0.00,0.00,164.00,95.00,62.00,"Delta Air Lines Inc.","DL","ATL","AVL",6,"655",1,1991,1,3,1,"F",
0.00,2.00,96270.00,374.00,363.00,1696.00,4888.00,859.00,240.00,205.00,"Delta Air Lines Inc.","DL","ATL","BDL",6,"622",1,1991,1,3,2,"F",
0.00,1.00,63040.00,204.00,146.00,1146.00,2570.00,859.00,137.00,106.00,"Delta Air Lines Inc.","DL","ATL","BDL",6,"626",1,1991,1,3,2,"F",
0.00,1.00,63040.00,204.00,204.00,1318.00,200.00,576.00,191.00,85.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1991,1,3,2,"F",
0.00,4.00,104620.00,428.00,349.00,183.00,3871.00,192.00,199.00,135.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"620",1,1991,1,3,1,"F",
0.00,2.00,52310.00,214.00,84.00,75.00,450.00,106.00,76.00,48.00,"Delta Air Lines Inc.","DL","ATL","CHA",6,"620",1,1991,1,3,1,"F",
0.00,1.00,36300.00,148.00,28.00,848.00,250.00,106.00,44.00,22.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1991,1,3,1,"F",
0.00,1.00,16564.00,68.00,67.00,0.00,175.00,227.00,57.00,43.00,"US Airways Inc.","US","ATL","CLT",6,"602",1,1991,1,3,1,"F",
0.00,2.00,52310.00,214.00,118.00,702.00,10.00,83.00,69.00,39.00,"Delta Air Lines Inc.","DL","ATL","CSG",6,"620",1,1991,1,3,1,"F",
0.00,1.00,80400.00,254.00,21.00,5092.00,0.00,373.00,72.00,56.00,"Delta Air Lines Inc.","DL","ATL","CVG",6,"626",1,1991,1,3,1,"F",
0.00,1.00,23670.00,98.00,40.00,891.00,1542.00,732.00,204.00,165.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"640",1,1991,1,3,2,"F",
0.00,2.00,126080.00,408.00,294.00,2184.00,1600.00,594.00,230.00,176.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"625",1,1991,1,3,2,"F",
0.00,1.00,18870.00,78.00,1.00,0.00,117.00,745.00,117.00,99.00,"Northwest Airlines Inc.","NW","ATL","EWR",6,"630",1,1991,1,3,2,"F",
0.00,2.00,71000.00,284.00,144.00,7597.00,600.00,745.00,239.00,198.00,"Delta Air Lines Inc.","DL","ATL","EWR",6,"655",1,1991,1,3,2,"F",
0.00,1.00,35500.00,142.00,102.00,0.00,0.00,581.00,100.00,81.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"655",1,1991,1,3,2,"F",
0.00,1.00,38630.00,146.00,89.00,0.00,0.00,581.00,101.00,85.00,"Northwest Airlines Inc.","NW","ATL","FLL",7,"715",1,1991,1,3,2,"F",
0.00,2.00,52310.00,214.00,180.00,4233.00,200.00,508.00,186.00,146.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"620",1,1991,1,3,2,"F",
0.00,1.00,36300.00,148.00,76.00,10.00,0.00,508.00,86.00,71.00,"Delta Air Lines Inc.","DL","ATL","FWA",7,"715",1,1991,1,3,2,"F",
0.00,1.00,35500.00,142.00,86.00,5.00,0.00,508.00,100.00,74.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"655",1,1991,1,3,2,"F",
0.00,2.00,52310.00,214.00,72.00,1814.00,761.00,154.00,89.00,54.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,1991,1,3,1,"F",
0.00,1.00,36300.00,148.00,35.00,72.00,100.00,154.00,45.00,21.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1991,1,3,1,"F",
0.00,1.00,26155.00,107.00,41.00,0.00,0.00,696.00,128.00,113.00,"Delta Air Lines Inc.","DL","ATL","HOU",6,"620",1,1991,1,3,2,"F",
0.00,2.00,72600.00,296.00,163.00,0.00,16.00,151.00,158.00,73.00,"Delta Air Lines Inc.","DL","ATL","HSV",7,"715",1,1991,1,3,1,"F",
0.00,3.00,106500.00,426.00,218.00,761.00,205.00,151.00,149.00,92.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"655",1,1991,1,3,1,"F",
0.00,1.00,23670.00,98.00,85.00,0.00,0.00,533.00,141.00,120.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"640",1,1991,1,3,2,"F",
0.00,1.00,35500.00,142.00,0.00,0.00,0.00,377.00,68.00,52.00,"Delta Air Lines Inc.","DL","ATL","ILM",6,"655",1,1991,1,3,1,"F",
0.00,1.00,76200.00,302.00,223.00,1291.00,3794.00,270.00,77.00,44.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"760",1,1991,1,3,1,"F",
0.00,2.00,96270.00,374.00,272.00,1935.00,2200.00,1747.00,524.00,487.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"622",1,1991,1,3,4,"F",
0.00,4.00,252160.00,816.00,740.00,765.00,43953.00,1946.00,1204.00,1118.00,"Delta Air Lines Inc.","DL","ATL","LAX",6,"625",1,1991,1,3,4,"F",
0.00,7.00,441280.00,1428.00,702.00,27716.00,14379.00,761.00,838.00,701.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"625",1,1991,1,3,2,"F",
0.00,1.00,76200.00,302.00,202.00,4166.00,1196.00,761.00,124.00,93.00,"Delta Air Lines Inc.","DL","ATL","LGA",7,"760",1,1991,1,3,2,"F",
0.00,1.00,28550.00,110.00,96.00,0.00,233.00,403.00,73.00,56.00,"US Airways Inc.","US","ATL","MCO",6,"620",1,1991,1,3,1,"F",
0.00,1.00,26155.00,107.00,102.00,0.00,0.00,403.00,76.00,60.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,1991,1,3,1,"F",
0.00,1.00,36300.00,148.00,40.00,0.00,4467.00,147.00,45.00,29.00,"Delta Air Lines Inc.","DL","ATL","MGM",7,"715",1,1991,1,3,1,"F",
0.00,2.00,71000.00,284.00,132.00,358.00,540.00,669.00,246.00,202.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"655",1,1991,1,3,2,"F",
0.00,1.00,36300.00,148.00,148.00,147.00,0.00,443.00,69.00,58.00,"Delta Air Lines Inc.","DL","ATL","MLB",7,"715",1,1991,1,3,1,"F",
0.00,1.00,26740.00,109.00,36.00,0.00,1405.00,425.00,104.00,76.00,"United Air Lines Inc.","UA","ATL","MSY",6,"620",1,1991,1,3,1,"F",
0.00,1.00,36300.00,148.00,74.00,543.00,1084.00,761.00,166.00,127.00,"Delta Air Lines Inc.","DL","ATL","OKC",7,"715",1,1991,1,3,2,"F",
0.00,1.00,35500.00,142.00,42.00,931.00,1334.00,761.00,148.00,128.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"655",1,1991,1,3,2,"F",
0.00,2.00,71000.00,284.00,136.00,80.00,1456.00,606.00,226.00,176.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"655",1,1991,1,3,2,"F",
0.00,3.00,189120.00,612.00,539.00,26056.00,0.00,606.00,409.00,293.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"625",1,1991,1,3,2,"F",
0.00,1.00,28570.00,118.00,75.00,20.00,0.00,545.00,95.00,78.00,"Northwest Airlines Inc.","NW","ATL","PBI",7,"710",1,1991,1,3,2,"F",
0.00,1.00,79515.00,295.00,257.00,2170.00,2408.00,2172.00,300.00,277.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1991,1,3,5,"F",
0.00,1.00,63040.00,204.00,148.00,476.00,4713.00,1587.00,253.00,233.00,"Delta Air Lines Inc.","DL","ATL","PHX",6,"625",1,1991,1,3,4,"F",
0.00,1.00,26155.00,107.00,101.00,0.00,0.00,526.00,81.00,68.00,"Delta Air Lines Inc.","DL","ATL","PIT",6,"620",1,1991,1,3,2,"F",
0.00,1.00,26155.00,107.00,36.00,616.00,138.00,272.00,68.00,50.00,"Delta Air Lines Inc.","DL","ATL","PNS",6,"620",1,1991,1,3,1,"F",
0.00,1.00,26155.00,107.00,92.00,0.00,3800.00,481.00,81.00,62.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"620",1,1991,1,3,1,"F",
0.00,1.00,63040.00,204.00,158.00,5.00,425.00,515.00,89.00,70.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"625",1,1991,1,3,2,"F",
0.00,1.00,26155.00,107.00,42.00,3.00,150.00,215.00,50.00,35.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"620",1,1991,1,3,1,"F",
0.00,1.00,31800.00,128.00,107.00,444.00,1700.00,215.00,76.00,60.00,"United Air Lines Inc.","UA","ATL","SAV",6,"619",1,1991,1,3,1,"F",
0.00,1.00,26155.00,107.00,106.00,70.00,700.00,321.00,70.00,51.00,"Delta Air Lines Inc.","DL","ATL","SDF",6,"620",1,1991,1,3,1,"F",
0.00,3.00,144405.00,561.00,230.00,3038.00,3262.00,321.00,188.00,151.00,"Delta Air Lines Inc.","DL","ATL","SDF",6,"622",1,1991,1,3,1,"F",
0.00,1.00,79515.00,295.00,272.00,4845.00,0.00,2139.00,308.00,285.00,"Delta Air Lines Inc.","DL","ATL","SFO",7,"760",1,1991,1,3,5,"F",
0.00,1.00,80400.00,254.00,140.00,18957.00,3370.00,2139.00,308.00,294.00,"Delta Air Lines Inc.","DL","ATL","SFO",6,"626",1,1991,1,3,5,"F",
0.00,2.00,71000.00,284.00,192.00,150.00,5.00,552.00,257.00,195.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"655",1,1991,1,3,2,"F",
0.00,1.00,48135.00,187.00,77.00,978.00,900.00,1589.00,271.00,242.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"622",1,1991,1,3,4,"F",
0.00,1.00,35500.00,142.00,101.00,548.00,30.00,223.00,58.00,39.00,"Delta Air Lines Inc.","DL","ATL","TLH",6,"655",1,1991,1,3,1,"F",
0.00,1.00,35500.00,142.00,45.00,386.00,150.00,549.00,95.00,80.00,"Delta Air Lines Inc.","DL","ATL","TOL",6,"655",1,1991,1,3,2,"F",
0.00,1.00,66600.00,300.00,217.00,3139.00,1840.00,406.00,70.00,59.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"760",1,1991,1,3,1,"F",
0.00,1.00,26155.00,107.00,39.00,0.00,0.00,227.00,41.00,32.00,"Delta Air Lines Inc.","DL","ATL","TRI",6,"620",1,1991,1,3,1,"F",
0.00,1.00,18870.00,78.00,24.00,0.00,17.00,152.00,41.00,28.00,"Northwest Airlines Inc.","NW","ATL","TYS",6,"630",1,1991,1,3,1,"F",
0.00,1.00,13730.00,64.00,19.00,400.00,0.00,67.00,31.00,22.00,"Air Wisconsin Airlines Corp","ZW","ATW","CWA",4,"408",1,1991,1,3,1,"F",
0.00,3.00,65830.00,300.00,89.00,0.00,0.00,25.00,48.00,23.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",8,"868",1,1991,1,3,1,"F",
0.00,2.00,22370.00,100.00,2.00,0.00,0.00,25.00,38.00,20.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",4,"450",1,1991,1,3,1,"F",
0.00,2.00,45460.00,200.00,26.00,53.00,0.00,96.00,71.00,45.00,"Air Wisconsin Airlines Corp","ZW","ATW","MKE",8,"868",1,1991,1,3,1,"F",
0.00,1.00,26740.00,109.00,97.00,0.00,0.00,152.00,95.00,47.00,"United Air Lines Inc.","UA","AUS","HOU",6,"620",1,1991,1,3,1,"F",
0.00,1.00,25450.00,100.00,96.00,24.00,0.00,152.00,51.00,38.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"640",1,1991,1,3,1,"F",
0.00,1.00,31000.00,94.00,75.00,0.00,0.00,152.00,55.00,40.00,"Continental Air Lines Inc.","CO","AUS","HOU",6,"620",1,1991,1,3,1,"F",
0.00,1.00,31800.00,128.00,120.00,1180.00,869.00,143.00,35.00,25.00,"United Air Lines Inc.","UA","AUS","IAH",6,"619",1,1991,1,3,1,"F",
0.00,1.00,26155.00,107.00,18.00,943.00,1671.00,881.00,237.00,177.00,"Delta Air Lines Inc.","DL","AUS","TYS",6,"620",1,1991,1,3,2,"F",
0.00,3.00,78465.00,321.00,88.00,48.00,0.00,164.00,152.00,103.00,"Delta Air Lines Inc.","DL","AVL","ATL",6,"620",1,1991,1,3,1,"F",
0.00,1.00,36300.00,148.00,38.00,0.00,0.00,164.00,54.00,38.00,"Delta Air Lines Inc.","DL","AVL","ATL",7,"715",1,1991,1,3,1,"F",
0.00,2.00,71000.00,284.00,49.00,104.00,0.00,164.00,91.00,59.00,"Delta Air Lines Inc.","DL","AVL","ATL",6,"655",1,1991,1,3,1,"F",
0.00,5.00,73500.00,315.00,194.00,651.00,44.00,92.00,173.00,121.00,"US Airways Inc.","US","AVL","CLT",6,"601",1,1991,1,3,1,"F",
0.00,1.00,35000.00,151.00,90.00,315.00,0.00,72.00,20.00,12.00,"US Airways Inc.","US","AVL","TRI",7,"715",1,1991,1,3,1,"F",
0.00,5.00,73500.00,315.00,257.00,78.00,0.00,243.00,348.00,230.00,"US Airways Inc.","US","AVP","PIT",6,"601",1,1991,1,3,1,"F",
0.00,1.00,32824.00,128.00,62.00,15.00,0.00,243.00,72.00,47.00,"US Airways Inc.","US","AVP","PIT",6,"619",1,1991,1,3,1,"F",
0.00,1.00,37638.00,146.00,104.00,0.00,1.00,176.00,42.00,29.00,"US Airways Inc.","US","AZO","DAY",6,"617",1,1991,1,3,1,"F",
0.00,1.00,26500.00,108.00,45.00,0.00,0.00,176.00,36.00,30.00,"US Airways Inc.","US","AZO","DAY",6,"640",1,1991,1,3,1,"F",
0.00,1.00,11090.00,50.00,1.00,0.00,0.00,89.00,30.00,22.00,"Air Wisconsin Airlines Corp","ZW","AZO","FWA",4,"450",1,1991,1,3,1,"F",
0.00,2.00,71000.00,284.00,112.00,2.00,7198.00,859.00,277.00,254.00,"Delta Air Lines Inc.","DL","BDL","ATL",6,"655",1,1991,1,3,2,"F",
0.00,1.00,88840.00,287.00,228.00,0.00,0.00,91.00,72.00,51.00,"United Air Lines Inc.","UA","BDL","BOS",7,"730",1,1991,1,3,1,"F",
0.00,1.00,37638.00,146.00,65.00,0.00,0.00,91.00,39.00,24.00,"US Airways Inc.","US","BDL","BOS",6,"617",1,1991,1,3,1,"F",
0.00,7.00,115948.00,476.00,139.00,1235.00,277.00,317.00,459.00,397.00,"US Airways Inc.","US","BDL","BUF",6,"602",1,1991,1,3,1,"F",
0.00,1.00,118261.00,414.00,406.00,27251.00,0.00,106.00,79.00,37.00,"Pan American World Airways (1)","PA","BDL","JFK",8,"816",1,1991,1,3,1,"F",
0.00,1.00,56279.00,196.00,163.00,0.00,55.00,106.00,60.00,37.00,"Pan American World Airways (1)","PA","BDL","JFK",6,"692",1,1991,1,3,1,"F",
0.00,3.00,76020.00,324.00,130.00,1313.00,3642.00,783.00,461.00,407.00,"United Air Lines Inc.","UA","BDL","ORD",7,"710",1,1991,1,3,2,"F",
0.00,6.00,88200.00,378.00,147.00,125.00,0.00,196.00,347.00,284.00,"US Airways Inc.","US","BDL","PHL",6,"601",1,1991,1,3,1,"F",
0.00,1.00,31824.00,128.00,84.00,0.00,87.00,406.00,102.00,72.00,"US Airways Inc.","US","BDL","PIT",6,"619",1,1991,1,3,1,"F",
0.00,1.00,36300.00,148.00,13.00,0.00,18.00,169.00,41.00,30.00,"Delta Air Lines Inc.","DL","BDL","PWM",7,"715",1,1991,1,3,1,"F",
0.00,1.00,101239.00,0.00,0.00,68894.00,0.00,1666.00,235.00,191.00,"Kitty Hawk International","CDQ","BDL","SJU",8,"864",2,1991,1,3,4,"P",
0.00,7.00,102900.00,441.00,414.00,205.00,274.00,192.00,337.00,263.00,"US Airways Inc.","US","BDL","SYR",6,"601",1,1991,1,3,1,"F",
0.00,1.00,36300.00,148.00,148.00,0.00,8.00,1111.00,188.00,174.00,"Delta Air Lines Inc.","DL","BDL","TPA",7,"715",1,1991,1,3,3,"F",
0.00,47.00,1350630.00,2172.00,1331.00,14933.00,19853.00,399.00,3184.00,2703.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1991,1,3,1,"F",
0.00,1.00,10000.00,19.00,0.00,0.00,0.00,87.00,50.00,40.00,"Westair Airlines Inc.","OE","BFL","SMX",4,"469",1,1991,1,3,1,"F",
0.00,1.00,26500.00,108.00,41.00,10.00,0.00,61.00,20.00,14.00,"US Airways Inc.","US","BGM","AVP",6,"640",1,1991,1,3,1,"F",
0.00,4.00,58800.00,252.00,124.00,0.00,0.00,212.00,241.00,201.00,"US Airways Inc.","US","BGM","BWI",6,"601",1,1991,1,3,1,"F",
0.00,7.00,115948.00,476.00,341.00,150.00,0.00,251.00,470.00,340.00,"US Airways Inc.","US","BGM","PIT",6,"602",1,1991,1,3,1,"F",
0.00,1.00,23850.00,103.00,23.00,0.00,0.00,251.00,64.00,49.00,"US Airways Inc.","US","BGM","PIT",6,"603",1,1991,1,3,1,"F",
0.00,1.00,42000.00,153.00,55.00,312.00,135.00,908.00,188.00,167.00,"Continental Air Lines Inc.","CO","DEN","MKE",7,"715",1,1991,1,3,2,"F",
0.00,2.00,61800.00,204.00,153.00,2.00,32.00,677.00,248.00,198.00,"Continental Air Lines Inc.","CO","DEN","MSO",6,"621",1,1991,1,3,2,"F",
0.00,1.00,34275.00,143.00,124.00,0.00,0.00,693.00,114.00,96.00,"America West Airlines Inc.","HP","DEN","MSP",6,"619",1,1991,1,3,2,"F",
0.00,2.00,50680.00,216.00,100.00,1203.00,300.00,693.00,235.00,196.00,"United Air Lines Inc.","UA","DEN","MSP",7,"710",1,1991,1,3,2,"F",
0.00,1.00,26740.00,109.00,17.00,1499.00,1700.00,693.00,98.00,86.00,"United Air Lines Inc.","UA","DEN","MSP",6,"620",1,1991,1,3,2,"F",
0.00,4.00,149840.00,588.00,192.00,15.00,3870.00,500.00,331.00,253.00,"United Air Lines Inc.","UA","DEN","OKC",7,"715",1,1991,1,3,2,"F",
0.00,1.00,26040.00,108.00,81.00,0.00,0.00,806.00,166.00,144.00,"United Air Lines Inc.","UA","DEN","ONT",6,"616",1,1991,1,3,2,"F",
0.00,1.00,37460.00,147.00,57.00,0.00,0.00,806.00,143.00,126.00,"United Air Lines Inc.","UA","DEN","ONT",7,"715",1,1991,1,3,2,"F",
0.00,3.00,228360.00,855.00,609.00,5174.00,1835.00,901.00,443.00,357.00,"United Air Lines Inc.","UA","DEN","ORD",7,"732",1,1991,1,3,2,"F",
0.00,3.00,76020.00,324.00,273.00,358.00,0.00,901.00,452.00,400.00,"United Air Lines Inc.","UA","DEN","ORD",7,"710",1,1991,1,3,2,"F",
0.00,4.00,93908.00,400.00,351.00,0.00,0.00,901.00,562.00,526.00,"Aspen Airways Inc.","AP","DEN","ORD",8,"867",1,1991,1,3,2,"F",
0.00,4.00,101360.00,432.00,351.00,614.00,5664.00,985.00,602.00,543.00,"United Air Lines Inc.","UA","DEN","PDX",7,"710",1,1991,1,3,2,"F",
0.00,1.00,32800.00,146.00,138.00,4.00,95.00,589.00,121.00,99.00,"Trans World Airways LLC","TW","DEN","PHX",7,"715",1,1991,1,3,2,"F",
