"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,39995.00,146.00,88.00,0.00,68.00,692.00,178.00,148.00,"Continental Air Lines Inc.","CO","ATL","ABE",6,"655",1,1991,2,4,2,"F",
0.00,1.00,26155.00,107.00,106.00,0.00,0.00,143.00,46.00,27.00,"Delta Air Lines Inc.","DL","ATL","AGS",6,"620",1,1991,2,4,1,"F",
0.00,1.00,35386.00,151.00,93.00,3100.00,247.00,812.00,188.00,172.00,"Continental Air Lines Inc.","CO","ATL","AUS",7,"715",1,1991,2,4,2,"F",
0.00,1.00,36300.00,148.00,44.00,734.00,350.00,812.00,237.00,216.00,"Delta Air Lines Inc.","DL","ATL","AUS",7,"715",1,1991,2,4,2,"F",
0.00,1.00,26155.00,107.00,24.00,243.00,25.00,164.00,52.00,29.00,"Delta Air Lines Inc.","DL","ATL","AVL",6,"620",1,1991,2,4,1,"F",
0.00,1.00,36300.00,148.00,51.00,242.00,0.00,449.00,79.00,66.00,"Delta Air Lines Inc.","DL","ATL","BTR",7,"715",1,1991,2,4,1,"F",
0.00,1.00,29900.00,108.00,77.00,0.00,0.00,449.00,157.00,137.00,"Continental Air Lines Inc.","CO","ATL","BTR",6,"640",1,1991,2,4,1,"F",
0.00,1.00,63040.00,204.00,133.00,1010.00,10.00,576.00,137.00,83.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1991,2,4,2,"F",
0.00,2.00,52310.00,214.00,130.00,3535.00,400.00,192.00,179.00,146.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"620",1,1991,2,4,1,"F",
0.00,1.00,26155.00,107.00,43.00,155.00,0.00,106.00,49.00,26.00,"Delta Air Lines Inc.","DL","ATL","CHA",6,"620",1,1991,2,4,1,"F",
0.00,1.00,36300.00,148.00,30.00,0.00,200.00,106.00,47.00,16.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1991,2,4,1,"F",
0.00,2.00,71000.00,284.00,204.00,25.00,2921.00,554.00,188.00,156.00,"Delta Air Lines Inc.","DL","ATL","CLE",6,"655",1,1991,2,4,2,"F",
0.00,1.00,63040.00,204.00,162.00,6896.00,1765.00,227.00,63.00,43.00,"Delta Air Lines Inc.","DL","ATL","CLT",6,"625",1,1991,2,4,1,"F",
0.00,1.00,16564.00,68.00,65.00,47.00,0.00,227.00,55.00,41.00,"US Airways Inc.","US","ATL","CLT",6,"602",1,1991,2,4,1,"F",
0.00,1.00,26155.00,107.00,80.00,0.00,0.00,83.00,48.00,20.00,"Delta Air Lines Inc.","DL","ATL","CSG",6,"620",1,1991,2,4,1,"F",
0.00,2.00,71000.00,284.00,62.00,641.00,150.00,83.00,82.00,43.00,"Delta Air Lines Inc.","DL","ATL","CSG",6,"655",1,1991,2,4,1,"F",
0.00,1.00,37610.00,148.00,24.00,556.00,0.00,366.00,66.00,54.00,"Delta Air Lines Inc.","DL","ATL","DAB",7,"715",1,1991,2,4,1,"F",
0.00,1.00,26155.00,107.00,58.00,0.00,20.00,432.00,103.00,66.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"620",1,1991,2,4,1,"F",
0.00,1.00,48135.00,187.00,76.00,0.00,182.00,432.00,95.00,66.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"622",1,1991,2,4,1,"F",
0.00,1.00,35500.00,142.00,62.00,1775.00,3000.00,1208.00,206.00,187.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"655",1,1991,2,4,3,"F",
0.00,2.00,52310.00,214.00,31.00,404.00,200.00,732.00,275.00,231.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"620",1,1991,2,4,2,"F",
0.00,1.00,35463.00,145.00,80.00,0.00,0.00,594.00,105.00,83.00,"Pan American World Airways (1)","PA","ATL","DTW",7,"715",1,1991,2,4,2,"F",
0.00,1.00,35500.00,142.00,95.00,647.00,1100.00,581.00,110.00,85.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"655",1,1991,2,4,2,"F",
0.00,1.00,26155.00,107.00,64.00,500.00,0.00,508.00,92.00,73.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"620",1,1991,2,4,2,"F",
0.00,2.00,73910.00,296.00,136.00,915.00,250.00,508.00,184.00,141.00,"Delta Air Lines Inc.","DL","ATL","FWA",7,"715",1,1991,2,4,2,"F",
0.00,4.00,142000.00,568.00,356.00,1235.00,710.00,508.00,347.00,287.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"655",1,1991,2,4,2,"F",
0.00,1.00,36300.00,148.00,74.00,753.00,419.00,154.00,52.00,31.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1991,2,4,1,"F",
0.00,9.00,319500.00,1278.00,557.00,4273.00,2089.00,154.00,428.00,261.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"655",1,1991,2,4,1,"F",
0.00,2.00,71000.00,284.00,66.00,5622.00,732.00,151.00,121.00,66.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"655",1,1991,2,4,1,"F",
0.00,2.00,71000.00,284.00,169.00,115.00,2108.00,533.00,191.00,153.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"655",1,1991,2,4,2,"F",
0.00,1.00,36300.00,148.00,104.00,540.00,900.00,533.00,93.00,80.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"715",1,1991,2,4,2,"F",
0.00,1.00,48135.00,187.00,153.00,748.00,300.00,432.00,73.00,60.00,"Delta Air Lines Inc.","DL","ATL","IND",6,"622",1,1991,2,4,1,"F",
0.00,1.00,36300.00,148.00,120.00,118.00,2009.00,341.00,120.00,53.00,"Delta Air Lines Inc.","DL","ATL","JAN",7,"715",1,1991,2,4,1,"F",
0.00,1.00,23670.00,98.00,94.00,326.00,0.00,341.00,81.00,57.00,"Delta Air Lines Inc.","DL","ATL","JAN",6,"640",1,1991,2,4,1,"F",
0.00,1.00,76200.00,302.00,146.00,0.00,100.00,761.00,125.00,100.00,"Delta Air Lines Inc.","DL","ATL","LGA",7,"760",1,1991,2,4,2,"F",
0.00,1.00,63040.00,204.00,144.00,456.00,1200.00,761.00,130.00,101.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"625",1,1991,2,4,2,"F",
0.00,1.00,36300.00,148.00,39.00,728.00,2107.00,453.00,91.00,76.00,"Delta Air Lines Inc.","DL","ATL","LIT",7,"715",1,1991,2,4,1,"F",
0.00,1.00,32800.00,146.00,85.00,0.00,20.00,403.00,112.00,90.00,"Trans World Airways LLC","TW","ATL","MCO",7,"715",1,1991,2,4,1,"F",
0.00,1.00,27780.00,110.00,64.00,0.00,146.00,403.00,88.00,80.00,"US Airways Inc.","US","ATL","MCO",6,"620",1,1991,2,4,1,"F",
0.00,1.00,36300.00,148.00,104.00,0.00,100.00,332.00,70.00,54.00,"Delta Air Lines Inc.","DL","ATL","MEM",7,"715",1,1991,2,4,1,"F",
0.00,1.00,37610.00,148.00,36.00,215.00,3561.00,147.00,48.00,28.00,"Delta Air Lines Inc.","DL","ATL","MGM",7,"715",1,1991,2,4,1,"F",
0.00,1.00,26155.00,107.00,89.00,190.00,0.00,669.00,117.00,100.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"620",1,1991,2,4,2,"F",
0.00,1.00,35500.00,142.00,87.00,517.00,0.00,669.00,126.00,104.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"655",1,1991,2,4,2,"F",
0.00,2.00,47340.00,196.00,195.00,198.00,0.00,443.00,158.00,126.00,"Delta Air Lines Inc.","DL","ATL","MLB",6,"640",1,1991,2,4,1,"F",
0.00,2.00,71000.00,284.00,158.00,0.00,100.00,761.00,379.00,255.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"655",1,1991,2,4,2,"F",
0.00,1.00,35500.00,142.00,141.00,325.00,110.00,606.00,128.00,96.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"655",1,1991,2,4,2,"F",
0.00,2.00,126080.00,408.00,315.00,471.00,896.00,606.00,266.00,192.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"625",1,1991,2,4,2,"F",
0.00,1.00,36300.00,148.00,124.00,0.00,0.00,516.00,90.00,69.00,"Delta Air Lines Inc.","DL","ATL","ORF",7,"715",1,1991,2,4,2,"F",
0.00,1.00,35500.00,142.00,60.00,0.00,1481.00,545.00,150.00,75.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"655",1,1991,2,4,2,"F",
0.00,1.00,23670.00,98.00,97.00,0.00,0.00,545.00,87.00,72.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"640",1,1991,2,4,2,"F",
0.00,2.00,155715.00,597.00,438.00,11329.00,5870.00,2172.00,580.00,536.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1991,2,4,5,"F",
0.00,1.00,26155.00,107.00,87.00,43.00,0.00,247.00,55.00,39.00,"Delta Air Lines Inc.","DL","ATL","PFN",6,"620",1,1991,2,4,1,"F",
0.00,2.00,73910.00,296.00,96.00,889.00,0.00,247.00,131.00,87.00,"Delta Air Lines Inc.","DL","ATL","PFN",7,"715",1,1991,2,4,1,"F",
0.00,1.00,73740.00,260.00,228.00,5167.00,1110.00,665.00,111.00,89.00,"Delta Air Lines Inc.","DL","ATL","PHL",7,"760",1,1991,2,4,2,"F",
0.00,1.00,80400.00,254.00,174.00,7481.00,2428.00,665.00,103.00,90.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"626",1,1991,2,4,2,"F",
0.00,1.00,33861.00,130.00,22.00,0.00,0.00,665.00,135.00,117.00,"Continental Air Lines Inc.","CO","ATL","PHL",6,"619",1,1991,2,4,2,"F",
0.00,1.00,80400.00,254.00,98.00,0.00,0.00,1587.00,298.00,221.00,"Delta Air Lines Inc.","DL","ATL","PHX",6,"626",1,1991,2,4,4,"F",
0.00,1.00,32824.00,128.00,76.00,153.00,199.00,526.00,113.00,89.00,"US Airways Inc.","US","ATL","PIT",6,"619",1,1991,2,4,2,"F",
0.00,1.00,26500.00,108.00,0.00,0.00,2.00,903.00,139.00,125.00,"US Airways Inc.","US","ATL","PVD",6,"640",1,1991,2,4,2,"F",
0.00,3.00,189120.00,612.00,501.00,594.00,160.00,515.00,265.00,215.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"625",1,1991,2,4,2,"F",
0.00,1.00,35500.00,142.00,122.00,596.00,100.00,515.00,100.00,70.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"655",1,1991,2,4,2,"F",
0.00,1.00,35463.00,145.00,127.00,0.00,0.00,515.00,160.00,115.00,"Pan American World Airways (1)","PA","ATL","RSW",7,"715",1,1991,2,4,2,"F",
0.00,1.00,36300.00,148.00,109.00,617.00,100.00,515.00,90.00,71.00,"Delta Air Lines Inc.","DL","ATL","RSW",7,"715",1,1991,2,4,2,"F",
0.00,1.00,63040.00,204.00,159.00,11236.00,200.00,874.00,212.00,200.00,"Delta Air Lines Inc.","DL","ATL","SAT",6,"625",1,1991,2,4,2,"F",
0.00,2.00,96270.00,374.00,197.00,0.00,0.00,215.00,102.00,67.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"622",1,1991,2,4,1,"F",
0.00,1.00,36300.00,148.00,45.00,0.00,4064.00,321.00,66.00,52.00,"Delta Air Lines Inc.","DL","ATL","SDF",7,"715",1,1991,2,4,1,"F",
0.00,2.00,160800.00,508.00,302.00,1775.00,1271.00,2139.00,633.00,571.00,"Delta Air Lines Inc.","DL","ATL","SFO",6,"626",1,1991,2,4,5,"F",
0.00,1.00,26155.00,107.00,55.00,10.00,900.00,552.00,128.00,91.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"620",1,1991,2,4,2,"F",
0.00,1.00,35500.00,142.00,82.00,0.00,320.00,552.00,124.00,104.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"655",1,1991,2,4,2,"F",
0.00,1.00,36300.00,148.00,21.00,443.00,0.00,445.00,70.00,59.00,"Delta Air Lines Inc.","DL","ATL","SRQ",7,"715",1,1991,2,4,1,"F",
0.00,1.00,35500.00,142.00,95.00,1794.00,250.00,484.00,111.00,89.00,"Delta Air Lines Inc.","DL","ATL","STL",6,"655",1,1991,2,4,1,"F",
0.00,2.00,71000.00,284.00,132.00,965.00,350.00,223.00,125.00,83.00,"Delta Air Lines Inc.","DL","ATL","TLH",6,"655",1,1991,2,4,1,"F",
0.00,1.00,26155.00,107.00,88.00,116.00,400.00,406.00,79.00,63.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"620",1,1991,2,4,1,"F",
0.00,1.00,35960.00,142.00,80.00,600.00,500.00,406.00,76.00,59.00,"Trans World Airways LLC","TW","ATL","TPA",6,"655",1,1991,2,4,1,"F",
0.00,2.00,52310.00,214.00,36.00,234.00,5.00,227.00,110.00,78.00,"Delta Air Lines Inc.","DL","ATL","TRI",6,"620",1,1991,2,4,1,"F",
0.00,2.00,71000.00,284.00,80.00,858.00,3.00,227.00,118.00,68.00,"Delta Air Lines Inc.","DL","ATL","TRI",6,"655",1,1991,2,4,1,"F",
0.00,1.00,36300.00,148.00,71.00,102.00,0.00,227.00,59.00,36.00,"Delta Air Lines Inc.","DL","ATL","TRI",7,"715",1,1991,2,4,1,"F",
0.00,1.00,31800.00,128.00,36.00,1986.00,300.00,674.00,142.00,113.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"619",1,1991,2,4,2,"F",
0.00,1.00,35500.00,142.00,61.00,979.00,200.00,674.00,130.00,110.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"655",1,1991,2,4,2,"F",
0.00,1.00,23670.00,98.00,58.00,230.00,100.00,674.00,112.00,100.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"640",1,1991,2,4,2,"F",
0.00,1.00,11200.00,50.00,0.00,0.00,0.00,25.00,22.00,11.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",4,"450",1,1991,2,4,1,"F",
0.00,10.00,224800.00,1000.00,206.00,167.00,0.00,25.00,154.00,74.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",8,"868",1,1991,2,4,1,"F",
0.00,1.00,35500.00,142.00,105.00,6.00,0.00,812.00,120.00,109.00,"Delta Air Lines Inc.","DL","AUS","ATL",6,"655",1,1991,2,4,2,"F",
0.00,1.00,23680.00,100.00,72.00,0.00,1148.00,183.00,52.00,37.00,"Northwest Airlines Inc.","NW","AUS","DFW",6,"640",1,1991,2,4,1,"F",
0.00,1.00,48135.00,187.00,70.00,607.00,11.00,183.00,107.00,42.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"622",1,1991,2,4,1,"F",
0.00,2.00,53480.00,218.00,107.00,3.00,0.00,152.00,102.00,66.00,"United Air Lines Inc.","UA","AUS","HOU",6,"620",1,1991,2,4,1,"F",
0.00,2.00,76165.00,304.00,105.00,1340.00,1796.00,152.00,107.00,71.00,"Continental Air Lines Inc.","CO","AUS","HOU",7,"715",1,1991,2,4,1,"F",
0.00,1.00,35500.00,142.00,0.00,0.00,0.00,143.00,40.00,26.00,"Delta Air Lines Inc.","DL","AUS","IAH",6,"655",1,1991,2,4,1,"F",
0.00,1.00,31800.00,128.00,64.00,125.00,385.00,143.00,38.00,24.00,"Delta Air Lines Inc.","DL","AUS","IAH",6,"619",1,1991,2,4,1,"F",
0.00,1.00,42000.00,153.00,140.00,0.00,0.00,143.00,255.00,241.00,"Continental Air Lines Inc.","CO","AUS","IAH",7,"715",1,1991,2,4,1,"F",
0.00,1.00,26155.00,107.00,32.00,0.00,0.00,164.00,58.00,45.00,"Delta Air Lines Inc.","DL","AVL","ATL",6,"620",1,1991,2,4,1,"F",
0.00,3.00,44100.00,189.00,159.00,1194.00,0.00,92.00,90.00,60.00,"US Airways Inc.","US","AVL","CLT",6,"601",1,1991,2,4,1,"F",
0.00,4.00,58800.00,252.00,203.00,36.00,0.00,243.00,260.00,192.00,"US Airways Inc.","US","AVP","PIT",6,"601",1,1991,2,4,1,"F",
0.00,1.00,32824.00,128.00,73.00,0.00,0.00,243.00,79.00,53.00,"US Airways Inc.","US","AVP","PIT",6,"619",1,1991,2,4,1,"F",
0.00,2.00,45510.00,200.00,71.00,231.00,0.00,122.00,93.00,67.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",8,"868",1,1991,2,4,1,"F",
0.00,1.00,36300.00,148.00,43.00,0.00,0.00,91.00,43.00,29.00,"Delta Air Lines Inc.","DL","BDL","BOS",7,"715",1,1991,2,4,1,"F",
0.00,1.00,88840.00,287.00,85.00,8577.00,0.00,91.00,67.00,47.00,"United Air Lines Inc.","UA","BDL","BOS",7,"730",1,1991,2,4,1,"F",
0.00,1.00,39330.00,146.00,65.00,1167.00,4500.00,91.00,47.00,29.00,"Northwest Airlines Inc.","NW","BDL","BOS",7,"715",1,1991,2,4,1,"F",
0.00,2.00,33128.00,136.00,42.00,809.00,216.00,317.00,130.00,113.00,"US Airways Inc.","US","BDL","BUF",6,"602",1,1991,2,4,1,"F",
0.00,1.00,16564.00,68.00,41.00,0.00,817.00,283.00,57.00,50.00,"US Airways Inc.","US","BDL","BWI",6,"602",1,1991,2,4,1,"F",
0.00,2.00,75276.00,292.00,159.00,1001.00,1070.00,643.00,218.00,186.00,"US Airways Inc.","US","BDL","CLT",6,"617",1,1991,2,4,2,"F",
0.00,2.00,50780.00,220.00,156.00,107.00,2375.00,643.00,235.00,206.00,"US Airways Inc.","US","BDL","CLT",6,"620",1,1991,2,4,2,"F",
0.00,1.00,28550.00,110.00,1.00,0.00,0.00,619.00,107.00,97.00,"US Airways Inc.","US","BDL","DAY",6,"620",1,1991,2,4,2,"F",
0.00,1.00,33560.00,142.00,11.00,0.00,402.00,313.00,78.00,61.00,"Trans World Airways LLC","TW","BDL","DCA",6,"655",1,1991,2,4,1,"F",
0.00,1.00,27780.00,110.00,99.00,0.00,32.00,115.00,39.00,31.00,"US Airways Inc.","US","BDL","EWR",6,"620",1,1991,2,4,1,"F",
0.00,1.00,37460.00,147.00,131.00,298.00,0.00,101.00,50.00,35.00,"United Air Lines Inc.","UA","BDL","LGA",7,"715",1,1991,2,4,1,"F",
0.00,1.00,25340.00,108.00,95.00,295.00,941.00,783.00,137.00,120.00,"United Air Lines Inc.","UA","BDL","ORD",7,"710",1,1991,2,4,2,"F",
0.00,5.00,73500.00,315.00,130.00,332.00,88.00,196.00,286.00,224.00,"US Airways Inc.","US","BDL","PHL",6,"601",1,1991,2,4,1,"F",
0.00,1.00,37638.00,146.00,90.00,0.00,0.00,196.00,69.00,58.00,"US Airways Inc.","US","BDL","PHL",6,"617",1,1991,2,4,1,"F",
0.00,2.00,63648.00,256.00,214.00,337.00,1696.00,406.00,185.00,143.00,"US Airways Inc.","US","BDL","PIT",6,"619",1,1991,2,4,1,"F",
0.00,1.00,26500.00,108.00,91.00,0.00,510.00,406.00,89.00,74.00,"US Airways Inc.","US","BDL","PIT",6,"640",1,1991,2,4,1,"F",
0.00,1.00,16564.00,68.00,35.00,77.00,558.00,393.00,86.00,65.00,"US Airways Inc.","US","BDL","RIC",6,"602",1,1991,2,4,1,"F",
0.00,1.00,27780.00,110.00,17.00,0.00,350.00,267.00,56.00,45.00,"US Airways Inc.","US","BDL","ROC",6,"620",1,1991,2,4,1,"F",
0.00,5.00,73500.00,315.00,232.00,146.00,122.00,192.00,230.00,181.00,"US Airways Inc.","US","BDL","SYR",6,"601",1,1991,2,4,1,"F",
