"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,29.00,316100.00,1392.00,843.00,6051.00,4119.00,252.00,1988.00,1776.00,"Markair Inc.","BF","ADQ","ANC",4,"484",1,1991,3,7,1,"F",
0.00,1.00,116273.00,412.00,412.00,0.00,0.00,432.00,88.00,52.00,"Pan American World Airways (1)","PA","ADW","PSM",8,"816",1,1991,3,7,1,"L",
0.00,4.00,146510.00,592.00,266.00,666.00,31.00,143.00,182.00,115.00,"Delta Air Lines Inc.","DL","AGS","ATL",7,"715",1,1991,3,7,1,"F",
0.00,1.00,21923.00,67.00,62.00,117.00,380.00,289.00,72.00,66.00,"Reeve Aleutian Airways Inc.","RV","AKN","ANC",5,"550",3,1991,3,7,1,"F",
0.00,39.00,936000.00,4290.00,3036.00,6122.00,9101.00,289.00,2266.00,1956.00,"Markair Inc.","BF","AKN","ANC",6,"621",1,1991,3,7,1,"F",
0.00,27.00,294300.00,1296.00,929.00,4127.00,3385.00,289.00,1962.00,1765.00,"Markair Inc.","BF","AKN","ANC",4,"484",1,1991,3,7,1,"F",
0.00,2.00,19600.00,84.00,78.00,0.00,0.00,289.00,167.00,152.00,"Markair Inc.","BF","AKN","ANC",5,"570",1,1991,3,7,1,"F",
0.00,1.00,35000.00,54.00,17.00,9965.00,0.00,71.00,28.00,21.00,"Markair Inc.","BF","AKN","DLG",6,"621",3,1991,3,7,1,"F",
0.00,2.00,48000.00,220.00,66.00,0.00,988.00,71.00,52.00,39.00,"Markair Inc.","BF","AKN","DLG",6,"621",1,1991,3,7,1,"F",
0.00,1.00,37460.00,147.00,133.00,1050.00,1858.00,80.00,37.00,22.00,"United Air Lines Inc.","UA","ALB","BDL",7,"715",1,1991,3,7,1,"F",
0.00,2.00,72600.00,296.00,20.00,10.00,87.00,145.00,74.00,54.00,"Delta Air Lines Inc.","DL","ALB","BOS",7,"715",1,1991,3,7,1,"F",
0.00,3.00,79500.00,324.00,190.00,353.00,0.00,288.00,194.00,161.00,"US Airways Inc.","US","ALB","BWI",6,"640",1,1991,3,7,1,"F",
0.00,1.00,23850.00,103.00,16.00,0.00,897.00,645.00,130.00,100.00,"US Airways Inc.","US","ALB","CLT",6,"603",1,1991,3,7,2,"F",
0.00,1.00,26740.00,109.00,11.00,155.00,0.00,723.00,115.00,101.00,"United Air Lines Inc.","UA","ALB","ORD",6,"620",1,1991,3,7,2,"F",
0.00,1.00,25340.00,108.00,87.00,0.00,1709.00,723.00,139.00,123.00,"United Air Lines Inc.","UA","ALB","ORD",7,"710",1,1991,3,7,2,"F",
0.00,1.00,36300.00,148.00,133.00,85.00,0.00,297.00,53.00,43.00,"Delta Air Lines Inc.","DL","AMA","COS",7,"715",1,1991,3,7,1,"F",
0.00,17.00,166600.00,538.00,381.00,20842.00,4835.00,252.00,1458.00,1262.00,"Markair Inc.","BF","ANC","ADQ",5,"570",1,1991,3,7,1,"F",
0.00,29.00,316100.00,1392.00,853.00,3705.00,3919.00,252.00,2130.00,1822.00,"Markair Inc.","BF","ANC","ADQ",4,"484",1,1991,3,7,1,"F",
0.00,2.00,19600.00,84.00,52.00,2137.00,2846.00,289.00,186.00,166.00,"Markair Inc.","BF","ANC","AKN",5,"570",1,1991,3,7,1,"F",
0.00,27.00,294300.00,1296.00,346.00,1265.00,15183.00,289.00,2209.00,1956.00,"Markair Inc.","BF","ANC","AKN",4,"484",1,1991,3,7,1,"F",
0.00,40.00,960000.00,4400.00,1101.00,7062.00,37154.00,289.00,2551.00,2046.00,"Markair Inc.","BF","ANC","AKN",6,"621",1,1991,3,7,1,"F",
0.00,71.00,2485000.00,5317.00,1533.00,84965.00,208142.00,289.00,4760.00,3886.00,"Markair Inc.","BF","ANC","AKN",6,"621",3,1991,3,7,1,"F",
0.00,11.00,264000.00,1210.00,256.00,3859.00,13478.00,399.00,787.00,656.00,"Markair Inc.","BF","ANC","BET",6,"621",1,1991,3,7,1,"F",
0.00,51.00,1487230.00,1812.00,994.00,104468.00,499006.00,399.00,3757.00,3101.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1991,3,7,1,"F",
0.00,1.00,47000.00,189.00,114.00,0.00,0.00,3612.00,432.00,407.00,"Rich International Airways","RIQ","ANC","BFT",8,"854",1,1991,3,7,8,"L",
0.00,22.00,239800.00,1056.00,124.00,5229.00,9122.00,621.00,3120.00,2882.00,"Markair Inc.","BF","ANC","CDB",4,"484",1,1991,3,7,2,"F",
0.00,12.00,420000.00,746.00,186.00,11126.00,8655.00,621.00,1854.00,1734.00,"Markair Inc.","BF","ANC","CDB",6,"621",3,1991,3,7,2,"F",
0.00,3.00,52032.00,199.00,66.00,5574.00,5341.00,621.00,384.00,354.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1991,3,7,2,"F",
0.00,32.00,894680.00,2092.00,1592.00,107538.00,104889.00,160.00,1507.00,1064.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1991,3,7,1,"F",
0.00,6.00,1230000.00,0.00,0.00,1138540.00,0.00,3119.00,2243.00,2063.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"816",2,1991,3,7,7,"P",
0.00,3.00,753000.00,0.00,0.00,586520.00,0.00,3119.00,1140.00,1029.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"817",2,1991,3,7,7,"P",
0.00,1.00,104000.00,0.00,0.00,72000.00,0.00,3119.00,374.00,348.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"865",2,1991,3,7,7,"P",
0.00,5.00,560000.00,1900.00,1642.00,0.00,0.00,2404.00,1547.00,1423.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","DEN",7,"733",1,1991,3,7,5,"L",
0.00,1.00,24000.00,110.00,4.00,660.00,27.00,329.00,65.00,46.00,"Markair Inc.","BF","ANC","DLG",6,"621",1,1991,3,7,1,"F",
0.00,35.00,381500.00,1680.00,471.00,4357.00,5986.00,329.00,3356.00,2974.00,"Markair Inc.","BF","ANC","DLG",4,"484",1,1991,3,7,1,"F",
0.00,1.00,24000.00,110.00,44.00,2036.00,2869.00,792.00,140.00,120.00,"Markair Inc.","BF","ANC","DUT",6,"621",1,1991,3,7,2,"F",
0.00,1.00,24000.00,110.00,30.00,0.00,0.00,60.00,32.00,17.00,"Markair Inc.","BF","ANC","ENA",6,"621",1,1991,3,7,1,"F",
0.00,83.00,1992000.00,9130.00,2700.00,91907.00,35757.00,261.00,4657.00,3709.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1991,3,7,1,"F",
0.00,4.00,185380.00,826.00,523.00,0.00,0.00,2776.00,1432.00,1344.00,"Hawaiian Airlines Inc.","HA","ANC","HNL",8,"854",1,1991,3,7,6,"F",
0.00,3.00,324000.00,0.00,0.00,275622.00,0.00,3385.00,1260.00,1194.00,"Flagship Express Services","9R","ANC","JFK",8,"865",2,1991,3,7,7,"P",
0.00,1.00,205000.00,0.00,0.00,180980.00,0.00,3385.00,410.00,376.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1991,3,7,7,"P",
0.00,28.00,774500.00,2000.00,1568.00,76250.00,22983.00,571.00,2686.00,2245.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1991,3,7,2,"F",
0.00,1.00,108000.00,0.00,0.00,73379.00,0.00,2345.00,300.00,270.00,"Flagship Express Services","9R","ANC","LAX",8,"865",2,1991,3,7,5,"P",
0.00,5.00,560000.00,1900.00,1880.00,0.00,0.00,2518.00,1535.00,1452.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","MSP",7,"733",1,1991,3,7,6,"L",
0.00,40.00,1145910.00,1854.00,1467.00,142494.00,341796.00,539.00,3719.00,3134.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1991,3,7,2,"F",
0.00,38.00,1102350.00,1590.00,969.00,130164.00,274103.00,549.00,3540.00,3049.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1991,3,7,2,"F",
0.00,1.00,69845.00,233.00,180.00,3720.00,0.00,1542.00,194.00,183.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"765",1,1991,3,7,4,"F",
0.00,39.00,1104100.00,2290.00,1273.00,282382.00,35.00,627.00,4043.00,3505.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1991,3,7,2,"F",
0.00,3.00,21594.00,99.00,34.00,154.00,11077.00,557.00,438.00,396.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",4,"465",3,1991,3,7,2,"F",
0.00,16.00,156800.00,440.00,142.00,7910.00,21013.00,557.00,2649.00,2321.00,"Markair Inc.","BF","ANC","SDP",5,"570",1,1991,3,7,2,"F",
0.00,1.00,35000.00,70.00,9.00,0.00,779.00,557.00,190.00,180.00,"Markair Inc.","BF","ANC","SDP",6,"621",3,1991,3,7,2,"F",
0.00,1.00,120930.00,400.00,397.00,12084.00,1670.00,1448.00,184.00,172.00,"Northwest Airlines Inc.","NW","ANC","SEA",8,"816",1,1991,3,7,3,"F",
0.00,1.00,25340.00,108.00,105.00,0.00,0.00,1448.00,187.00,170.00,"United Air Lines Inc.","UA","ANC","SEA",7,"710",1,1991,3,7,3,"F",
0.00,1.00,220000.00,494.00,494.00,0.00,0.00,2018.00,272.00,252.00,"Evergreen International Inc.","EZ","ANC","SFO",8,"816",1,1991,3,7,5,"L",
0.00,1.00,63040.00,204.00,190.00,3107.00,402.00,2125.00,264.00,245.00,"Delta Air Lines Inc.","DL","ANC","SLC",6,"625",1,1991,3,7,5,"F",
0.00,24.00,261600.00,1152.00,302.00,2491.00,31988.00,393.00,2501.00,2261.00,"Markair Inc.","BF","ANC","UNK",4,"484",1,1991,3,7,1,"F",
0.00,1.00,9800.00,34.00,9.00,0.00,905.00,393.00,115.00,106.00,"Markair Inc.","BF","ANC","UNK",5,"570",1,1991,3,7,1,"F",
0.00,3.00,29400.00,102.00,28.00,1357.00,0.00,125.00,173.00,137.00,"Markair Inc.","BF","ANC","VDZ",5,"570",1,1991,3,7,1,"F",
0.00,1.00,22520.00,100.00,39.00,0.00,0.00,89.00,30.00,19.00,"Air Wisconsin Airlines Corp","ZW","ASE","GJT",8,"868",1,1991,3,7,1,"F",
0.00,2.00,52310.00,214.00,120.00,740.00,1.00,164.00,211.00,72.00,"Delta Air Lines Inc.","DL","ATL","AVL",6,"620",1,1991,3,7,1,"F",
0.00,1.00,36300.00,148.00,73.00,2.00,0.00,164.00,44.00,32.00,"Delta Air Lines Inc.","DL","ATL","AVL",7,"715",1,1991,3,7,1,"F",
0.00,1.00,63040.00,204.00,169.00,1183.00,3471.00,859.00,133.00,116.00,"Delta Air Lines Inc.","DL","ATL","BDL",6,"625",1,1991,3,7,2,"F",
0.00,1.00,71105.00,233.00,201.00,9267.00,1167.00,1134.00,200.00,166.00,"Delta Air Lines Inc.","DL","ATL","BGR",7,"765",1,1991,3,7,3,"F",
0.00,1.00,48135.00,187.00,33.00,2619.00,300.00,214.00,54.00,37.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"622",1,1991,3,7,1,"F",
0.00,1.00,26155.00,107.00,66.00,73.00,1250.00,449.00,78.00,63.00,"Delta Air Lines Inc.","DL","ATL","BTR",6,"620",1,1991,3,7,1,"F",
0.00,2.00,72600.00,296.00,114.00,393.00,3600.00,449.00,205.00,124.00,"Delta Air Lines Inc.","DL","ATL","BTR",7,"715",1,1991,3,7,1,"F",
0.00,1.00,23520.00,108.00,87.00,0.00,0.00,576.00,172.00,133.00,"Continental Air Lines Inc.","CO","ATL","BWI",6,"640",1,1991,3,7,2,"F",
0.00,1.00,26155.00,107.00,21.00,0.00,100.00,576.00,156.00,138.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"620",1,1991,3,7,2,"F",
0.00,3.00,78465.00,321.00,114.00,2705.00,490.00,106.00,118.00,73.00,"Delta Air Lines Inc.","DL","ATL","CHA",6,"620",1,1991,3,7,1,"F",
0.00,2.00,96270.00,374.00,108.00,10.00,10.00,106.00,75.00,48.00,"Delta Air Lines Inc.","DL","ATL","CHA",6,"622",1,1991,3,7,1,"F",
0.00,1.00,37610.00,148.00,52.00,835.00,350.00,106.00,45.00,26.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1991,3,7,1,"F",
0.00,5.00,130775.00,535.00,142.00,5830.00,929.00,259.00,281.00,204.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1991,3,7,1,"F",
0.00,3.00,144405.00,561.00,412.00,2069.00,6186.00,554.00,275.00,235.00,"Delta Air Lines Inc.","DL","ATL","CLE",6,"622",1,1991,3,7,2,"F",
0.00,5.00,82820.00,340.00,162.00,58.00,325.00,227.00,302.00,204.00,"US Airways Inc.","US","ATL","CLT",6,"602",1,1991,3,7,1,"F",
0.00,1.00,36300.00,148.00,143.00,1155.00,2988.00,1185.00,197.00,178.00,"Delta Air Lines Inc.","DL","ATL","COS",7,"715",1,1991,3,7,3,"F",
0.00,6.00,156930.00,642.00,347.00,2393.00,264.00,83.00,214.00,117.00,"Delta Air Lines Inc.","DL","ATL","CSG",6,"620",1,1991,3,7,1,"F",
0.00,3.00,106500.00,426.00,197.00,2751.00,687.00,83.00,97.00,51.00,"Delta Air Lines Inc.","DL","ATL","CSG",6,"655",1,1991,3,7,1,"F",
0.00,1.00,79515.00,260.00,106.00,3567.00,1300.00,373.00,175.00,127.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"760",1,1991,3,7,1,"F",
0.00,1.00,26155.00,107.00,83.00,14.00,1100.00,547.00,103.00,81.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"620",1,1991,3,7,2,"F",
0.00,1.00,63040.00,204.00,96.00,3796.00,900.00,732.00,131.00,100.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"625",1,1991,3,7,2,"F",
0.00,1.00,26155.00,107.00,86.00,194.00,720.00,743.00,127.00,106.00,"Delta Air Lines Inc.","DL","ATL","DSM",6,"620",1,1991,3,7,2,"F",
0.00,1.00,34883.00,145.00,64.00,0.00,0.00,581.00,93.00,84.00,"Pan American World Airways (1)","PA","ATL","FLL",7,"715",1,1991,3,7,2,"F",
0.00,1.00,35500.00,142.00,133.00,0.00,100.00,581.00,99.00,85.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"655",1,1991,3,7,2,"F",
0.00,1.00,26155.00,107.00,84.00,680.00,227.00,508.00,88.00,72.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"620",1,1991,3,7,2,"F",
0.00,2.00,72600.00,296.00,142.00,379.00,200.00,508.00,190.00,134.00,"Delta Air Lines Inc.","DL","ATL","FWA",7,"715",1,1991,3,7,2,"F",
0.00,1.00,26155.00,107.00,101.00,0.00,1.00,300.00,76.00,48.00,"Delta Air Lines Inc.","DL","ATL","GNV",6,"620",1,1991,3,7,1,"F",
0.00,1.00,36300.00,148.00,42.00,600.00,0.00,300.00,52.00,42.00,"Delta Air Lines Inc.","DL","ATL","GNV",7,"715",1,1991,3,7,1,"F",
0.00,1.00,23670.00,98.00,75.00,307.00,139.00,640.00,151.00,125.00,"Delta Air Lines Inc.","DL","ATL","GRR",6,"640",1,1991,3,7,2,"F",
0.00,1.00,31000.00,94.00,49.00,0.00,0.00,306.00,145.00,123.00,"Continental Air Lines Inc.","CO","ATL","GSO",6,"620",1,1991,3,7,1,"F",
0.00,1.00,36300.00,148.00,33.00,481.00,472.00,154.00,49.00,29.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1991,3,7,1,"F",
0.00,1.00,36300.00,148.00,68.00,0.00,0.00,696.00,116.00,95.00,"Delta Air Lines Inc.","DL","ATL","HOU",7,"715",1,1991,3,7,2,"F",
0.00,1.00,33273.00,146.00,118.00,0.00,0.00,533.00,179.00,146.00,"Continental Air Lines Inc.","CO","ATL","IAD",6,"655",1,1991,3,7,2,"F",
0.00,2.00,72600.00,296.00,168.00,64.00,0.00,533.00,211.00,157.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"715",1,1991,3,7,2,"F",
0.00,1.00,48135.00,187.00,119.00,2.00,484.00,341.00,79.00,53.00,"Delta Air Lines Inc.","DL","ATL","JAN",6,"622",1,1991,3,7,1,"F",
0.00,1.00,63040.00,204.00,204.00,955.00,389.00,270.00,76.00,46.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"625",1,1991,3,7,1,"F",
0.00,2.00,126080.00,408.00,273.00,5930.00,3115.00,1946.00,520.00,473.00,"Delta Air Lines Inc.","DL","ATL","LAX",6,"625",1,1991,3,7,4,"F",
0.00,2.00,72600.00,296.00,232.00,1790.00,3252.00,693.00,223.00,183.00,"Delta Air Lines Inc.","DL","ATL","MCI",7,"715",1,1991,3,7,2,"F",
0.00,8.00,504320.00,1632.00,1241.00,9391.00,4064.00,403.00,709.00,507.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"625",1,1991,3,7,1,"F",
0.00,1.00,48135.00,187.00,85.00,57.00,0.00,332.00,66.00,49.00,"Delta Air Lines Inc.","DL","ATL","MEM",6,"622",1,1991,3,7,1,"F",
0.00,2.00,71000.00,284.00,184.00,921.00,1100.00,595.00,210.00,163.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"655",1,1991,3,7,2,"F",
0.00,1.00,26155.00,107.00,25.00,220.00,1350.00,669.00,109.00,92.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"620",1,1991,3,7,2,"F",
0.00,1.00,26155.00,107.00,83.00,0.00,600.00,302.00,63.00,48.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"620",1,1991,3,7,1,"F",
0.00,1.00,37610.00,148.00,97.00,100.00,2250.00,302.00,81.00,55.00,"Delta Air Lines Inc.","DL","ATL","MOB",7,"715",1,1991,3,7,1,"F",
0.00,4.00,252160.00,816.00,657.00,12216.00,410.00,606.00,446.00,329.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"625",1,1991,3,7,2,"F",
0.00,1.00,25340.00,108.00,19.00,0.00,396.00,606.00,110.00,80.00,"United Air Lines Inc.","UA","ATL","ORD",7,"710",1,1991,3,7,2,"F",
0.00,1.00,36300.00,148.00,133.00,534.00,761.00,545.00,116.00,77.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"715",1,1991,3,7,2,"F",
0.00,1.00,63040.00,204.00,51.00,10657.00,2500.00,545.00,91.00,76.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"625",1,1991,3,7,2,"F",
0.00,1.00,63040.00,204.00,166.00,2329.00,5258.00,2172.00,308.00,283.00,"Delta Air Lines Inc.","DL","ATL","PDX",6,"625",1,1991,3,7,5,"F",
0.00,3.00,78465.00,321.00,241.00,156.00,0.00,247.00,204.00,149.00,"Delta Air Lines Inc.","DL","ATL","PFN",6,"620",1,1991,3,7,1,"F",
0.00,4.00,252160.00,816.00,604.00,19385.00,2491.00,665.00,475.00,386.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"625",1,1991,3,7,2,"F",
0.00,1.00,63040.00,204.00,161.00,1603.00,450.00,526.00,237.00,120.00,"Delta Air Lines Inc.","DL","ATL","PIT",6,"625",1,1991,3,7,2,"F",
0.00,1.00,48135.00,187.00,144.00,0.00,3000.00,526.00,102.00,71.00,"Delta Air Lines Inc.","DL","ATL","PIT",6,"622",1,1991,3,7,2,"F",
0.00,1.00,26500.00,108.00,108.00,0.00,51.00,481.00,130.00,111.00,"US Airways Inc.","US","ATL","RIC",6,"640",1,1991,3,7,1,"F",
0.00,4.00,104620.00,428.00,273.00,483.00,55.00,215.00,300.00,149.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"620",1,1991,3,7,1,"F",
0.00,2.00,96270.00,374.00,187.00,1421.00,914.00,321.00,140.00,85.00,"Delta Air Lines Inc.","DL","ATL","SDF",6,"622",1,1991,3,7,1,"F",
0.00,1.00,63040.00,204.00,191.00,5108.00,2430.00,2139.00,293.00,269.00,"Delta Air Lines Inc.","DL","ATL","SFO",6,"625",1,1991,3,7,5,"F",
0.00,1.00,26155.00,107.00,68.00,389.00,819.00,552.00,113.00,83.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"620",1,1991,3,7,2,"F",
0.00,1.00,48135.00,187.00,115.00,534.00,0.00,445.00,98.00,63.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"622",1,1991,3,7,1,"F",
0.00,2.00,52310.00,214.00,59.00,1046.00,0.00,227.00,110.00,82.00,"Delta Air Lines Inc.","DL","ATL","TRI",6,"620",1,1991,3,7,1,"F",
0.00,1.00,48135.00,187.00,141.00,195.00,449.00,674.00,147.00,112.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"622",1,1991,3,7,2,"F",
0.00,2.00,72600.00,296.00,145.00,550.00,1900.00,152.00,95.00,57.00,"Delta Air Lines Inc.","DL","ATL","TYS",7,"715",1,1991,3,7,1,"F",
0.00,1.00,11240.00,50.00,0.00,0.00,0.00,25.00,26.00,13.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",4,"450",1,1991,3,7,1,"F",
0.00,1.00,22120.00,100.00,0.00,0.00,0.00,19.00,18.00,6.00,"Air Wisconsin Airlines Corp","ZW","ATW","OSH",8,"868",1,1991,3,7,1,"F",
0.00,1.00,25340.00,108.00,48.00,0.00,0.00,972.00,159.00,133.00,"United Air Lines Inc.","UA","AUS","ORD",7,"710",1,1991,3,7,2,"F",
0.00,1.00,35000.00,147.00,75.00,0.00,46.00,972.00,162.00,136.00,"United Air Lines Inc.","UA","AUS","ORD",7,"715",1,1991,3,7,2,"F",
0.00,1.00,31800.00,128.00,23.00,100.00,65.00,70.00,33.00,15.00,"Delta Air Lines Inc.","DL","AUS","SAT",6,"619",1,1991,3,7,1,"F",
0.00,2.00,52310.00,214.00,164.00,0.00,0.00,164.00,109.00,76.00,"Delta Air Lines Inc.","DL","AVL","ATL",6,"620",1,1991,3,7,1,"F",
0.00,1.00,36300.00,148.00,103.00,43.00,0.00,164.00,50.00,39.00,"Delta Air Lines Inc.","DL","AVL","ATL",7,"715",1,1991,3,7,1,"F",
0.00,5.00,82820.00,340.00,313.00,666.00,0.00,92.00,220.00,151.00,"US Airways Inc.","US","AVL","CLT",6,"602",1,1991,3,7,1,"F",
0.00,1.00,26500.00,108.00,25.00,15.00,1.00,61.00,28.00,14.00,"US Airways Inc.","US","AVP","BGM",6,"640",1,1991,3,7,1,"F",
0.00,1.00,31824.00,128.00,52.00,885.00,200.00,93.00,44.00,33.00,"US Airways Inc.","US","AVP","EWR",6,"619",1,1991,3,7,1,"F",
0.00,1.00,35000.00,151.00,91.00,0.00,1.00,105.00,87.00,36.00,"US Airways Inc.","US","AVP","PHL",7,"715",1,1991,3,7,1,"F",
0.00,4.00,106000.00,432.00,253.00,28.00,0.00,243.00,231.00,173.00,"US Airways Inc.","US","AVP","PIT",6,"640",1,1991,3,7,1,"F",
0.00,1.00,35000.00,151.00,57.00,14.00,63.00,243.00,54.00,48.00,"US Airways Inc.","US","AVP","PIT",7,"715",1,1991,3,7,1,"F",
0.00,1.00,13530.00,64.00,0.00,0.00,0.00,89.00,48.00,28.00,"Air Wisconsin Airlines Corp","ZW","AZO","FWA",4,"408",1,1991,3,7,1,"F",
0.00,1.00,26500.00,108.00,50.00,66.00,20.00,89.00,32.00,19.00,"US Airways Inc.","US","AZO","FWA",6,"640",1,1991,3,7,1,"F",
0.00,6.00,138550.00,600.00,127.00,80.00,8.00,122.00,275.00,188.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",8,"868",1,1991,3,7,1,"F",
0.00,1.00,63040.00,204.00,21.00,5385.00,3330.00,859.00,134.00,115.00,"Delta Air Lines Inc.","DL","BDL","ATL",6,"625",1,1991,3,7,2,"F",
0.00,1.00,35000.00,151.00,91.00,0.00,1.00,163.00,131.00,120.00,"US Airways Inc.","US","BDL","AVP",7,"715",1,1991,3,7,1,"F",
0.00,1.00,39765.00,146.00,140.00,0.00,699.00,91.00,70.00,53.00,"Continental Air Lines Inc.","CO","BDL","BOS",6,"655",1,1991,3,7,1,"F",
0.00,1.00,37638.00,146.00,70.00,929.00,0.00,91.00,39.00,22.00,"US Airways Inc.","US","BDL","BOS",6,"617",1,1991,3,7,1,"F",
0.00,1.00,23000.00,110.00,17.00,0.00,9.00,643.00,112.00,100.00,"US Airways Inc.","US","BDL","CLT",6,"620",1,1991,3,7,2,"F",
