"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,2.00,502000.00,0.00,0.00,394160.00,0.00,3385.00,797.00,729.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1991,4,10,7,"P",
0.00,2.00,216000.00,0.00,0.00,183302.00,0.00,3385.00,876.00,798.00,"Flagship Express Services","9R","ANC","JFK",8,"865",2,1991,4,10,7,"P",
0.00,1.00,27630.00,72.00,8.00,700.00,1362.00,571.00,93.00,85.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1991,4,10,2,"F",
0.00,5.00,490000.00,0.00,0.00,436320.00,0.00,2345.00,1518.00,1344.00,"Flagship Express Services","9R","ANC","LAX",8,"860",2,1991,4,10,5,"P",
0.00,44.00,1270050.00,1970.00,1205.00,189221.00,471365.00,539.00,4286.00,3568.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1991,4,10,2,"F",
0.00,28.00,787340.00,1696.00,932.00,91846.00,213171.00,549.00,2747.00,2394.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1991,4,10,2,"F",
0.00,1.00,24438.00,67.00,11.00,2877.00,12226.00,424.00,90.00,78.00,"Reeve Aleutian Airways Inc.","RV","ANC","PTH",5,"550",3,1991,4,10,1,"F",
0.00,48.00,1354100.00,2840.00,1331.00,178400.00,80.00,627.00,4994.00,4351.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1991,4,10,2,"F",
0.00,1.00,27041.00,111.00,68.00,0.00,1663.00,1448.00,196.00,172.00,"Alaska Airlines Inc.","AS","ANC","SEA",6,"621",1,1991,4,10,3,"F",
0.00,1.00,205000.00,0.00,0.00,195580.00,0.00,1448.00,195.00,169.00,"Evergreen International Inc.","EZ","ANC","SEA",8,"816",2,1991,4,10,3,"P",
0.00,3.00,294000.00,0.00,0.00,241449.00,0.00,2018.00,720.00,654.00,"Flagship Express Services","9R","ANC","SFO",8,"860",2,1991,4,10,5,"P",
0.00,2.00,74954.00,272.00,184.00,7302.00,6951.00,592.00,354.00,323.00,"Alaska Airlines Inc.","AS","ANC","SIT",7,"715",1,1991,4,10,2,"F",
0.00,13.00,455000.00,267.00,53.00,4801.00,2135.00,318.00,751.00,661.00,"Markair Inc.","BF","ANI","ANC",6,"621",3,1991,4,10,1,"F",
0.00,1.00,35500.00,142.00,51.00,182.00,0.00,143.00,40.00,28.00,"Delta Air Lines Inc.","DL","ATL","AGS",6,"655",1,1991,4,10,1,"F",
0.00,1.00,35244.00,151.00,44.00,3510.00,450.00,812.00,141.00,129.00,"Continental Air Lines Inc.","CO","ATL","AUS",7,"715",1,1991,4,10,2,"F",
0.00,1.00,26155.00,107.00,64.00,839.00,0.00,164.00,45.00,32.00,"Delta Air Lines Inc.","DL","ATL","AVL",6,"620",1,1991,4,10,1,"F",
0.00,1.00,26155.00,107.00,67.00,797.00,5333.00,134.00,37.00,26.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"620",1,1991,4,10,1,"F",
0.00,1.00,63040.00,204.00,76.00,211.00,200.00,134.00,40.00,27.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"625",1,1991,4,10,1,"F",
0.00,1.00,71105.00,227.00,209.00,7648.00,1335.00,946.00,134.00,114.00,"Delta Air Lines Inc.","DL","ATL","BOS",7,"765",1,1991,4,10,2,"F",
0.00,1.00,23670.00,98.00,64.00,388.00,500.00,946.00,139.00,126.00,"Delta Air Lines Inc.","DL","ATL","BOS",6,"640",1,1991,4,10,2,"F",
0.00,1.00,63040.00,204.00,116.00,324.00,0.00,576.00,105.00,80.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1991,4,10,2,"F",
0.00,1.00,26155.00,107.00,72.00,5.00,20.00,259.00,60.00,47.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1991,4,10,1,"F",
0.00,2.00,75276.00,292.00,116.00,1154.00,4.00,227.00,114.00,78.00,"US Airways Inc.","US","ATL","CLT",6,"617",1,1991,4,10,1,"F",
0.00,9.00,149076.00,612.00,361.00,55.00,299.00,227.00,545.00,368.00,"US Airways Inc.","US","ATL","CLT",6,"602",1,1991,4,10,1,"F",
0.00,1.00,38140.00,144.00,58.00,1817.00,0.00,547.00,93.00,77.00,"Continental Air Lines Inc.","CO","ATL","DCA",6,"655",1,1991,4,10,2,"F",
0.00,1.00,26500.00,108.00,105.00,0.00,0.00,547.00,102.00,87.00,"US Airways Inc.","US","ATL","DCA",6,"640",1,1991,4,10,2,"F",
0.00,1.00,63040.00,204.00,116.00,708.00,413.00,1208.00,183.00,164.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"625",1,1991,4,10,3,"F",
0.00,1.00,23670.00,98.00,77.00,65.00,185.00,594.00,142.00,117.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"640",1,1991,4,10,2,"F",
0.00,2.00,126080.00,408.00,256.00,2086.00,470.00,594.00,231.00,170.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"625",1,1991,4,10,2,"F",
0.00,1.00,80400.00,254.00,205.00,492.00,2000.00,745.00,138.00,105.00,"Delta Air Lines Inc.","DL","ATL","EWR",6,"626",1,1991,4,10,2,"F",
0.00,1.00,32120.00,130.00,104.00,50.00,716.00,745.00,124.00,106.00,"Continental Air Lines Inc.","CO","ATL","EWR",6,"619",1,1991,4,10,2,"F",
0.00,1.00,35500.00,142.00,114.00,713.00,401.00,581.00,125.00,83.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"655",1,1991,4,10,2,"F",
0.00,1.00,35500.00,142.00,75.00,140.00,0.00,300.00,74.00,53.00,"Delta Air Lines Inc.","DL","ATL","GNV",6,"655",1,1991,4,10,1,"F",
0.00,1.00,36300.00,148.00,82.00,210.00,2900.00,306.00,66.00,50.00,"Delta Air Lines Inc.","DL","ATL","GSO",7,"715",1,1991,4,10,1,"F",
0.00,2.00,47340.00,196.00,130.00,1102.00,8287.00,306.00,144.00,97.00,"Delta Air Lines Inc.","DL","ATL","GSO",6,"640",1,1991,4,10,1,"F",
0.00,2.00,71000.00,284.00,137.00,2093.00,2649.00,154.00,108.00,61.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"655",1,1991,4,10,1,"F",
0.00,1.00,36300.00,148.00,44.00,368.00,50.00,151.00,46.00,31.00,"Delta Air Lines Inc.","DL","ATL","HSV",7,"715",1,1991,4,10,1,"F",
0.00,1.00,35500.00,142.00,108.00,333.00,850.00,533.00,99.00,74.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"655",1,1991,4,10,2,"F",
0.00,2.00,50680.00,216.00,115.00,0.00,651.00,533.00,187.00,150.00,"United Air Lines Inc.","UA","ATL","IAD",7,"710",1,1991,4,10,2,"F",
0.00,1.00,35500.00,142.00,113.00,300.00,300.00,781.00,149.00,122.00,"Delta Air Lines Inc.","DL","ATL","ICT",6,"655",1,1991,4,10,2,"F",
0.00,1.00,80400.00,254.00,233.00,14834.00,0.00,432.00,184.00,162.00,"Delta Air Lines Inc.","DL","ATL","IND",6,"626",1,1991,4,10,1,"F",
0.00,2.00,96270.00,374.00,312.00,3423.00,1159.00,761.00,259.00,201.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"622",1,1991,4,10,2,"F",
0.00,1.00,36300.00,148.00,74.00,36.00,310.00,453.00,86.00,68.00,"Delta Air Lines Inc.","DL","ATL","LIT",7,"715",1,1991,4,10,1,"F",
0.00,1.00,35500.00,142.00,66.00,0.00,601.00,619.00,94.00,79.00,"Delta Air Lines Inc.","DL","ATL","MDT",6,"655",1,1991,4,10,2,"F",
0.00,1.00,36300.00,148.00,131.00,36.00,620.00,332.00,96.00,52.00,"Delta Air Lines Inc.","DL","ATL","MEM",7,"715",1,1991,4,10,1,"F",
0.00,5.00,177500.00,710.00,394.00,3865.00,9831.00,595.00,515.00,413.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"655",1,1991,4,10,2,"F",
0.00,1.00,35500.00,142.00,89.00,75.00,0.00,669.00,121.00,97.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"655",1,1991,4,10,2,"F",
0.00,1.00,26155.00,107.00,58.00,120.00,900.00,761.00,127.00,112.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"620",1,1991,4,10,2,"F",
0.00,1.00,63040.00,204.00,134.00,2214.00,0.00,1900.00,268.00,249.00,"Delta Air Lines Inc.","DL","ATL","ONT",6,"625",1,1991,4,10,4,"F",
0.00,3.00,228600.00,906.00,632.00,9149.00,496.00,606.00,342.00,266.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,1991,4,10,2,"F",
0.00,2.00,71000.00,284.00,203.00,668.00,29.00,606.00,223.00,185.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"655",1,1991,4,10,2,"F",
0.00,2.00,126080.00,408.00,312.00,4348.00,0.00,606.00,250.00,191.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"625",1,1991,4,10,2,"F",
0.00,2.00,50680.00,216.00,128.00,1132.00,125.00,606.00,227.00,165.00,"United Air Lines Inc.","UA","ATL","ORD",7,"710",1,1991,4,10,2,"F",
0.00,1.00,48135.00,187.00,140.00,326.00,4500.00,2172.00,300.00,281.00,"Delta Air Lines Inc.","DL","ATL","PDX",6,"622",1,1991,4,10,5,"F",
0.00,5.00,381000.00,1510.00,881.00,17751.00,27201.00,2172.00,1438.00,1338.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1991,4,10,5,"F",
0.00,1.00,35500.00,142.00,76.00,133.00,0.00,247.00,65.00,38.00,"Delta Air Lines Inc.","DL","ATL","PFN",6,"655",1,1991,4,10,1,"F",
0.00,1.00,36300.00,148.00,74.00,478.00,0.00,247.00,55.00,41.00,"Delta Air Lines Inc.","DL","ATL","PFN",7,"715",1,1991,4,10,1,"F",
0.00,1.00,32120.00,130.00,122.00,0.00,40.00,665.00,176.00,154.00,"Continental Air Lines Inc.","CO","ATL","PHL",6,"619",1,1991,4,10,2,"F",
0.00,1.00,80400.00,254.00,156.00,549.00,507.00,1587.00,232.00,202.00,"Delta Air Lines Inc.","DL","ATL","PHX",6,"626",1,1991,4,10,4,"F",
0.00,1.00,36924.00,141.00,104.00,0.00,13.00,526.00,87.00,74.00,"US Airways Inc.","US","ATL","PIT",6,"655",1,1991,4,10,2,"F",
0.00,1.00,63040.00,204.00,88.00,220.00,10.00,515.00,92.00,72.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"625",1,1991,4,10,2,"F",
0.00,1.00,80400.00,254.00,127.00,1651.00,300.00,1891.00,301.00,271.00,"Delta Air Lines Inc.","DL","ATL","SAN",6,"626",1,1991,4,10,4,"F",
0.00,1.00,63040.00,204.00,99.00,4437.00,4056.00,2182.00,321.00,292.00,"Delta Air Lines Inc.","DL","ATL","SEA",6,"625",1,1991,4,10,5,"F",
0.00,2.00,126080.00,408.00,309.00,678.00,18021.00,2139.00,627.00,578.00,"Delta Air Lines Inc.","DL","ATL","SFO",6,"625",1,1991,4,10,5,"F",
0.00,1.00,36300.00,148.00,145.00,18.00,0.00,2139.00,261.00,246.00,"Delta Air Lines Inc.","DL","ATL","SFO",7,"715",1,1991,4,10,5,"F",
0.00,1.00,63040.00,204.00,195.00,2981.00,7887.00,1589.00,250.00,226.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"625",1,1991,4,10,4,"F",
0.00,1.00,26155.00,107.00,90.00,150.00,0.00,784.00,135.00,117.00,"Delta Air Lines Inc.","DL","ATL","SWF",6,"620",1,1991,4,10,2,"F",
0.00,1.00,36300.00,148.00,9.00,298.00,0.00,223.00,55.00,36.00,"Delta Air Lines Inc.","DL","ATL","TLH",7,"715",1,1991,4,10,1,"F",
0.00,1.00,26155.00,107.00,64.00,2222.00,600.00,549.00,99.00,86.00,"Delta Air Lines Inc.","DL","ATL","TOL",6,"620",1,1991,4,10,2,"F",
0.00,2.00,152400.00,604.00,445.00,7550.00,2140.00,406.00,155.00,121.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"760",1,1991,4,10,1,"F",
0.00,1.00,26155.00,107.00,48.00,0.00,0.00,227.00,69.00,37.00,"Delta Air Lines Inc.","DL","ATL","TRI",6,"620",1,1991,4,10,1,"F",
0.00,3.00,40700.00,192.00,16.00,1.00,0.00,67.00,85.00,59.00,"Air Wisconsin Airlines Corp","ZW","ATW","CWA",4,"408",1,1991,4,10,1,"F",
0.00,1.00,30470.00,122.00,63.00,50.00,1557.00,183.00,55.00,40.00,"Northwest Airlines Inc.","NW","AUS","DFW",6,"650",1,1991,4,10,1,"F",
0.00,1.00,26740.00,109.00,71.00,10.00,0.00,152.00,44.00,30.00,"United Air Lines Inc.","UA","AUS","HOU",6,"620",1,1991,4,10,1,"F",
0.00,2.00,64240.00,260.00,196.00,1476.00,560.00,143.00,111.00,68.00,"Continental Air Lines Inc.","CO","AUS","IAH",6,"619",1,1991,4,10,1,"F",
0.00,1.00,31824.00,128.00,24.00,0.00,0.00,143.00,47.00,32.00,"US Airways Inc.","US","AUS","IAH",6,"619",1,1991,4,10,1,"F",
0.00,1.00,34895.00,151.00,57.00,0.00,123.00,1085.00,171.00,134.00,"Continental Air Lines Inc.","CO","AUS","LAS",7,"715",1,1991,4,10,3,"F",
0.00,1.00,36300.00,148.00,66.00,178.00,3.00,335.00,116.00,106.00,"Delta Air Lines Inc.","DL","AUS","LBB",7,"715",1,1991,4,10,1,"F",
0.00,8.00,202720.00,864.00,581.00,467.00,2121.00,972.00,1211.00,1057.00,"United Air Lines Inc.","UA","AUS","ORD",7,"710",1,1991,4,10,2,"F",
0.00,1.00,37638.00,146.00,85.00,0.00,0.00,1428.00,200.00,181.00,"US Airways Inc.","US","AUS","PHL",6,"617",1,1991,4,10,3,"F",
0.00,1.00,27780.00,110.00,11.00,77.00,0.00,1428.00,202.00,190.00,"US Airways Inc.","US","AUS","PHL",6,"620",1,1991,4,10,3,"F",
0.00,1.00,28880.00,122.00,51.00,20.00,697.00,793.00,138.00,132.00,"America West Airlines Inc.","HP","AUS","TUS",6,"620",1,1991,4,10,2,"F",
0.00,1.00,26155.00,107.00,101.00,36.00,0.00,164.00,65.00,39.00,"Delta Air Lines Inc.","DL","AVL","ATL",6,"620",1,1991,4,10,1,"F",
0.00,1.00,23250.00,103.00,38.00,0.00,127.00,92.00,31.00,19.00,"US Airways Inc.","US","AVL","CLT",6,"603",1,1991,4,10,1,"F",
0.00,1.00,27780.00,110.00,53.00,0.00,0.00,50.00,24.00,17.00,"US Airways Inc.","US","AVP","ABE",6,"620",1,1991,4,10,1,"F",
0.00,1.00,27780.00,110.00,14.00,0.00,0.00,631.00,107.00,97.00,"US Airways Inc.","US","AVP","ORD",6,"620",1,1991,4,10,2,"F",
0.00,1.00,26500.00,108.00,26.00,623.00,71.00,105.00,49.00,39.00,"US Airways Inc.","US","AVP","PHL",6,"640",1,1991,4,10,1,"F",
0.00,1.00,23250.00,103.00,83.00,0.00,2.00,176.00,46.00,33.00,"US Airways Inc.","US","AZO","DAY",6,"603",1,1991,4,10,1,"F",
0.00,1.00,26500.00,108.00,67.00,758.00,0.00,89.00,30.00,21.00,"US Airways Inc.","US","AZO","FWA",6,"640",1,1991,4,10,1,"F",
0.00,6.00,81300.00,384.00,228.00,6.00,0.00,122.00,289.00,205.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",4,"408",1,1991,4,10,1,"F",
0.00,1.00,26500.00,108.00,26.00,623.00,71.00,163.00,105.00,96.00,"US Airways Inc.","US","BDL","AVP",6,"640",1,1991,4,10,1,"F",
0.00,1.00,35825.00,138.00,94.00,297.00,40.00,91.00,70.00,56.00,"Continental Air Lines Inc.","CO","BDL","BOS",6,"655",1,1991,4,10,1,"F",
0.00,1.00,48135.00,187.00,30.00,0.00,40.00,91.00,36.00,22.00,"Delta Air Lines Inc.","DL","BDL","BOS",6,"622",1,1991,4,10,1,"F",
0.00,3.00,44100.00,189.00,74.00,105.00,58.00,317.00,198.00,156.00,"US Airways Inc.","US","BDL","BUF",6,"601",1,1991,4,10,1,"F",
0.00,1.00,38000.00,151.00,87.00,200.00,90.00,313.00,156.00,139.00,"US Airways Inc.","US","BDL","DCA",7,"715",1,1991,4,10,1,"F",
0.00,1.00,34806.00,151.00,0.00,0.00,0.00,115.00,77.00,48.00,"Continental Air Lines Inc.","CO","BDL","EWR",7,"715",1,1991,4,10,1,"L",
0.00,1.00,25340.00,108.00,85.00,0.00,0.00,326.00,82.00,64.00,"United Air Lines Inc.","UA","BDL","IAD",7,"710",1,1991,4,10,1,"F",
0.00,1.00,76855.00,275.00,173.00,3458.00,2115.00,106.00,70.00,37.00,"Trans World Airways LLC","TW","BDL","JFK",7,"760",1,1991,4,10,1,"F",
0.00,2.00,109820.00,385.00,249.00,11980.00,0.00,106.00,141.00,97.00,"Pan American World Airways (1)","PA","BDL","JFK",6,"692",1,1991,4,10,1,"F",
0.00,1.00,81392.00,332.00,261.00,3086.00,0.00,106.00,58.00,33.00,"Pan American World Airways (1)","PA","BDL","JFK",8,"816",1,1991,4,10,1,"F",
0.00,1.00,116273.00,412.00,362.00,14422.00,2802.00,106.00,84.00,45.00,"Pan American World Airways (1)","PA","BDL","JFK",8,"816",1,1991,4,10,1,"F",
0.00,1.00,70767.00,272.00,203.00,9900.00,1301.00,106.00,68.00,44.00,"Trans World Airways LLC","TW","BDL","JFK",7,"760",1,1991,4,10,1,"F",
0.00,1.00,126645.00,431.00,341.00,19278.00,0.00,106.00,58.00,38.00,"Trans World Airways LLC","TW","BDL","JFK",8,"816",1,1991,4,10,1,"F",
